0.006768,0.26905,0.092925,1.7997,6.108,0.030736,0.010363,2.6986,1.0325,0.72606,0.010363,0.089189,0.05576,0.010363,1133.8,0.32193,3.7168,0.010363,0.00667,15.72900,1.0484,0.021026,0.00436,0.040584,0.72606,0.30857,0.13976,0.1175,4.7154,0.15873,0.00667,28.19,12.948,0.078151,0.021026,1.5597,0.93019,0.87891,0.01354,0.2084,0.090929,0.01354,43.44600,27.71700,0.10111,1.2236,16.241,-0.055225,-0.03555,0.77727,0.1162,0.077234,0.91804,1.1113,4825.50000,0.03152,0.009322,0.96848,0.21052,23.206,13.169,27.30200,13.369,1.9642,0
0.003687,1.0663,-0.54829,0.37466,-96.682,-0.33149,0.001939,-0.073478,1.0059,-0.078352,0.001939,0.002211,0.04419,0.001939,3453.1,0.1057,0.93779,0.001939,0.00076,14.31200,0.84826,0.023173,0.00145,-0.33324,-0.078352,0.10734,0.091392,-0.8165,4.9417,0.41185,0.00076,126.21,2.8919,0.021731,0.023173,2.6024,1.2053,0.11121,0.00908,0.021422,0.26172,0.00908,44.32100,30.00900,0.03687,0.26059,14.396,-0.087603,-0.03435,0.30806,0.87678,0.34579,-0.11668,0.16561,-47944.00000,0.00588,-0.047061,0.99412,-2.4193,25.504,12.163,125.47000,2.909,3.7983,0
0.064596,0.12102,0.31927,3.6381,34.342,0.19501,0.079926,6.6782,1.0602,0.80821,0.079926,0.66043,0.12321,0.079926,246.98,1.4778,8.263,0.079926,0.05506,25.86900,1.0486,0.081556,0.04450,0.24787,0.80821,1.3512,0.59565,0.57042,4.3948,0.07598,0.05506,32.262,11.314,0.6739,0.081556,1.5323,?,0.80821,0.05618,0.87531,0.022045,0.05618,84.07300,58.20400,0.62787,2.788,27.426,-0.017367,-0.01196,3.6381,0.12102,0.088389,1.444,1.444,7924.20000,0.05678,0.079925,0.94322,0,14.109,6.2711,30.43000,11.995,2.5935,0
0.013968,0.23845,0.25049,2.1832,42.804,0,0.020059,3.1937,1.6329,0.76155,0.022404,0.094748,0.04021,0.020059,1325.6,0.27535,4.1937,0.020059,0.01228,12.02200,0.90429,-0.023099,0.00855,0.039249,0.61096,0.24981,-9.8517,0.46577,3.7087,0.08413,0.01369,46.336,7.8773,6.9939,-0.034766,1.6329,46.745,0.77028,-0.02129,0.49553,0.35326,-0.01415,79.86300,67.84100,0.25971,1.9291,11.771,-0.068698,-0.04207,1.9383,0.21171,0.12695,1.416,1.4323,1280.80000,-0.02129,0.018341,0.98817,0.011473,30.362,5.3802,47.32200,7.7131,3.0363,0
0.091215,0.27384,0.10287,1.5724,-67.567,0.000997,0.11325,2.6518,1.9295,0.72616,0.11512,0.63017,0.09445,0.11325,548.48,0.66547,3.6518,0.11325,0.05870,21.19700,0.94183,0.1102,0.04727,0.32027,0.58824,0.585,58.794,0.14339,4.4345,0.12257,0.05967,36.043,10.16,6.6681,0.10955,1.9295,2.1144,0.80682,0.05678,0.20922,0.050942,0.05711,46.34300,25.14700,0.81406,0.94891,22.398,0.041222,0.02136,1.0319,0.17971,0.098421,1.0122,1.1246,2797.70000,0.05678,0.12561,0.94733,0.11107,17.22,14.515,33.99700,10.736,2.6895,0
0.093821,0.29765,0.40158,2.7189,41.514,0.26992,0.12571,2.0037,1.0677,0.59639,0.12571,0.53809,0.11227,0.12571,553.9,0.65896,3.3597,0.12571,0.07195,44.37400,1.1666,0.11424,0.05370,0.34036,0.59639,0.55183,0.69817,1.1008,4.19,0.05283,0.07195,52.113,7.004,0.38381,0.11424,1.853,6.603,0.66043,0.06539,0.91591,0.05299,0.06539,88.00300,43.62900,0.44173,1.8098,47.378,0.043809,0.02508,2.134,0.23362,0.14277,1.6348,1.8103,6220.00000,0.06341,0.15731,0.93659,0.10736,8.2256,8.366,48.80800,7.4783,4.789,0
0.40061,0.31264,0.49505,2.5834,23.328,-0.05344,0.50725,2.1986,3.5057,0.68736,0.56477,1.6225,0.15116,0.50725,215.35,1.6949,3.1986,0.50725,0.14469,31.42100,1.0075,0.52595,0.11428,1.1115,0.66459,1.3538,9.1436,2.5742,3.7566,0.08122,0.14469,38.02,9.6003,9.6003,0.50423,3.5057,?,0.68736,0.14383,0.090038,0.018996,0.15003,81.16400,49.74300,1.3275,1.6182,36.699,0.5033,0.14357,2.5834,0.31264,0.10416,3.5742,3.5742,2826.20000,0.14383,0.58283,0.85778,0,11.616,7.3378,32.55100,11.213,18.229,0
0.069235,0.3354,0.54014,3.9313,66.45,0,0.092403,1.9815,1.4555,0.6646,0.13012,0.50146,0.07996,0.092403,1051.9,0.34699,2.9815,0.092403,0.06348,74.31100,?,0.12204,0.04757,0.092403,0.65113,0.27791,3.2357,1.9599,3.5696,0.10679,0.06570,50.396,7.2427,3.9791,0.12096,1.4555,?,0.6646,0.08310,0.98684,0.076568,0.08384,136.06000,61.74500,0.23364,2.3231,81.046,0.09806,0.06737,2.1598,0.18427,0.13807,2.4115,2.4115,2005.00000,0.08310,0.10418,0.93718,0,4.9118,5.9114,46.20800,7.8991,5.2815,0
0.098989,0.77057,0.10084,1.1432,-72.727,0,0.12773,0.29774,2.2012,0.22943,0.15333,0.18136,0.06593,0.12773,1938.1,0.18833,1.2977,0.12773,0.05803,84.46200,?,0.15316,0.04497,0.12773,0.18936,0.15103,5.984,0.51749,4.7077,0.34819,0.06538,124.75,2.9259,2.6742,0.14054,2.2012,4.4833,0.2954,0.06385,0.011913,0.1506,0.06958,132.11000,47.65200,0.19434,0.41995,90.223,0.13577,0.06168,1.0449,0.70429,0.34178,1.1774,1.5159,5144.40000,0.06385,0.43145,0.94258,0.28754,4.3214,7.6597,116.78000,3.1254,11.296,0
0.063814,0.65643,0.17053,1.4749,97.904,0,0.079059,0.5234,0.51923,0.34357,0.089472,0.22017,0.15226,0.079059,3030.6,0.12044,1.5234,0.079059,0.15226,28.73700,0.43591,0.088542,0.12290,0.21191,0.31748,0.097215,8.5033,0.36253,4.6443,1.25660,0.16502,335.59,1.0973,0.60026,0.12867,0.51923,2.0193,0.5856,0.24782,0.076316,0.24713,0.17053,353.04000,324.30000,1.561,1.361,37.868,0.088542,0.17053,0.80682,0.35909,0.91134,0.73041,1.2449,1.47490,0.24782,0.18574,0.76129,0.70446,12.701,1.1255,252.43000,1.446,1.1038,0
0.32007,0.17061,0.53446,4.1326,32.676,0,0.40076,4.8612,2.6488,0.82939,0.40077,2.3489,0.16641,0.40076,141.28,2.5836,5.8612,0.40076,0.15130,46.01700,?,0.39885,0.12084,0.40076,0.60021,2.1106,34052,1.8122,3.5941,-0.03294,0.15131,27.687,13.183,13.183,0.39953,2.6488,?,0.82939,0.15084,1.5114,0.012958,0.15058,61.62600,15.60900,0.95846,2.1753,54.191,0.35883,0.13547,4.1326,0.17061,0.075854,2.8122,2.8122,2098.90000,0.15084,0.38591,0.84883,0,7.9319,23.384,23.51100,15.525,8.9813,0
0.22823,0.68301,0.059985,1.1804,-87.299,-0.00456,0.27694,0.46412,1.2192,0.31699,0.30117,0.83274,0.26675,0.27694,766.56,0.47615,1.4641,0.27694,0.22715,83.85300,?,0.30102,0.18720,0.27694,0.27516,0.40484,12.423,0.098749,4.4392,0.53215,0.24532,117.6,3.1038,1.5112,0.18697,1.2192,0.37879,0.61389,0.15336,0.15855,0.065179,0.24691,101.74000,17.88400,0.81487,0.33817,99.042,0.25274,0.20731,0.57473,0.33256,0.32219,0.52184,1.0106,1649.00000,0.15336,0.71999,0.80916,0.93659,4.3528,20.41,99.56400,3.666,2.007,0
0.096745,0.3695,0.088477,1.2428,-2.3718,0.22301,0.097685,1.7052,1.0842,0.63006,0.097685,0.26802,0.11199,0.097685,959.38,0.38046,2.7064,0.097685,0.07782,27.74800,1.1506,0.096413,0.07707,0.22624,0.63006,0.37791,0.83273,0.16173,5.3298,0.24857,0.07782,114.9,3.1767,0.26093,0.096413,1.2673,71.07,0.63509,0.07680,0.15875,0.087203,0.07680,114.88000,87.12900,1.0138,0.98092,30.085,0.05352,0.04263,1.2258,0.36447,0.31479,1.1517,1.1609,18907.00000,0.07768,0.15355,0.92232,0.007984,13.154,4.1892,105.97000,3.4442,2.2947,0
0.244,0.077436,0.67096,9.6647,200.09,0.39625,0.30111,11.616,1.4394,0.89948,0.30111,3.8886,0.39355,0.30111,83.473,4.3727,12.914,0.30111,0.34997,151.43000,1.248,0.29963,0.28360,0.50025,0.89948,3.6352,5.0126,2.6668,4.373,-0.03783,0.34997,47.284,7.7193,3.8694,0.29963,0.91127,?,0.89948,0.34825,1.4539,0.007552,0.34825,269.73000,118.29000,0.68355,5.0549,217.97,0.26214,0.30468,9.6647,0.077436,0.12954,3.5751,3.5751,15837.00000,0.30525,0.27127,0.69475,0,2.4103,3.0855,32.85000,11.111,3.4197,0
0.061813,0.38831,0.058847,1.5162,3.917,-0.026424,0.056406,1.0855,0.95046,0.4215,0.056406,0.49482,0.15515,0.056406,1546.9,0.23596,2.5753,0.056406,0.09551,28.05100,1.3192,0.023106,0.10467,-0.040038,0.4215,0.24988,0.37187,0.071143,6.4113,0.65096,0.09551,66.965,5.4506,0.059503,0.023106,0.71484,0.46463,0.69581,0.03913,0.096186,0.21889,0.03913,100.05000,71.99900,1.362,1.1181,26.661,-0.012112,-0.02051,0.44511,0.11399,0.18346,0.50957,0.84121,151700.00000,-0.05212,0.14665,1.05210,0.65081,13.012,5.0695,70.45500,5.1806,0.71396,0
0.12684,0.27435,0.32046,2.6805,-5.0851,0.29327,0.16165,2.5786,1.1093,0.70744,0.16165,0.84771,0.13855,0.16165,458.36,0.79632,3.6449,0.16165,0.10252,74.14700,1.2358,0.15634,0.08044,0.37248,0.70744,0.66943,1.0998,0.65553,4.5394,0.13534,0.10252,48.964,7.4545,0.56985,0.15634,1.6167,2.2809,0.7911,0.09915,0.42139,0.042315,0.09915,99.71700,25.57100,0.39597,1.0007,82.25,0.099519,0.06311,1.8631,0.19069,0.13415,1.4471,1.6183,11095.00000,0.09852,0.17929,0.90148,0.11826,4.9227,14.274,44.14000,8.2691,3.2256,0
0.46931,0.0293,0.73708,26.157,566.39,0,0.46931,33.13,6.8915,0.9707,0.47076,16.018,0.07591,0.46931,20.444,17.854,34.13,0.46931,0.06810,3.93180,?,0.47076,0.06810,0.46931,0.46931,17.854,324.61,3.155,2.9141,-0.00736,0.06810,1.6656,219.14,219.14,0.47069,6.8915,?,0.9707,0.06830,3.0423,0.001862,0.06831,35.86900,31.93700,6.3219,23.623,4.22,0.41697,0.06050,26.157,0.0293,0.004563,4.155,4.155,604.81000,0.06830,0.48348,0.93191,0,92.833,11.429,1.55180,235.21,29.498,0
0.073287,0.035163,0.000409,1.0287,0.13988,0.23235,0.065212,27.432,1.0621,0.96458,0.065212,4.5759,0.12757,0.065212,82.977,4.3988,28.439,0.065212,0.05379,0.00000,0.89523,0.060887,0.06045,0.2681,0.96458,4.6284,0.5334,0.000415,5.3971,0.02854,0.05379,4.5569,80.099,1.7316,0.060887,1.2356,0.70103,0.98549,0.05022,0.039651,0.007689,0.05022,4.24320,4.24320,?,1.0287,0,-0.028574,-0.02357,0.41691,0.014251,0.012485,0.97893,1.0002,102.00000,0.05850,0.075978,0.94150,0.02168,?,86.02,4.29030,85.076,1.2305,0
0.081056,0.26344,0.4285,2.6265,30.266,0.19028,0.081056,2.0702,1.0545,0.54537,0.081056,0.30768,0.05876,0.081056,854.81,0.427,3.7959,0.081056,0.04234,52.58600,0.96417,0.090127,0.04234,0.19205,0.54537,0.427,0.49642,1.391,4.2702,0.13238,0.04234,52.962,6.8917,0.34211,0.090127,1.9409,?,0.54537,0.04708,0.048146,0.07125,0.04708,129.50000,76.91500,0.29387,1.5795,55.452,0.058695,0.03066,2.6265,0.26344,0.1451,1.7704,1.7704,7983.10000,0.05168,0.14863,0.94832,0,6.941,4.7455,50.22500,7.2673,6.2148,0
0.10785,0.35353,0.30882,1.8833,-9.9461,0,0.10785,1.8286,1.829,0.64646,0.13252,0.30849,0.10571,0.10785,667.41,0.54689,2.8286,0.10785,0.05897,69.42900,0.98042,0.11347,0.05897,0.14078,0.62567,0.54689,4.5999,0.9041,3.3809,0.17022,0.06727,74.25,4.9158,4.8613,0.11036,1.829,?,0.64646,0.06034,0.13799,0.059229,0.06204,121.77000,52.34200,0.31,0.8882,73.888,0.027977,0.01530,1.8624,0.34961,0.20342,1.8926,1.8926,742.40000,0.06034,0.16683,0.94203,0,5.2571,6.9734,69.77000,5.2315,5.3546,0
0.20673,1.3786,-0.42751,0.68828,-84.211,-0.72251,0.2299,-0.27463,2.375,-0.3786,0.28809,0.16764,0.10221,0.2299,2072.8,0.17609,0.72537,0.2299,0.09680,13.10800,1.0994,0.15256,0.08704,0.22613,-0.51578,0.15928,2.6217,-7.6235,3.4453,0.57302,0.11502,225.67,1.6174,1.609,0.15681,2.375,?,-0.3786,0.06603,0.015136,0.27781,0.06424,141.88000,128.77000,2.4238,0.62609,14.034,0.13971,0.05883,0.68469,1.3714,0.61827,-6.7514,-6.7514,-1192.00000,0.06603,-0.54602,0.90853,0,27.846,2.8345,210.77000,1.7318,42.351,0
0.028993,0.89205,-0.12931,0.83868,-51.683,0,0.028993,0.12103,1.3943,0.10797,?,0.036169,0.02079,0.028993,11230,0.032501,1.121,0.028993,0.02079,22.27800,1.3126,0.055446,0.02079,0.099955,0.071814,0.032501,0.35906,-0.39456,3.7743,0.62569,0.03365,214.02,1.9073,1.7138,-0.13183,1.7121,113.56,0.11314,-0.09455,0.030814,0.53628,0.03977,169.52000,147.24000,0.34068,0.13698,20.318,0.055446,0.03977,0.75363,0.80158,0.52431,0.32944,0.34522,-769.00000,0.01954,0.26853,0.80005,0.047891,16.384,2.4789,209.84000,1.7395,4.2545,1
0.29087,0.40459,0.14554,1.4783,15.164,0.28075,0.3639,0.98878,1.2252,0.40005,0.3639,1.196,0.20876,0.3639,353.85,1.0315,2.4716,0.3639,0.18203,13.39900,1.0987,0.36657,0.14550,0.3389,0.40005,0.85101,2.2465,0.26451,5.6501,0.19834,0.18203,68.058,5.3631,0.90602,0.36657,2.0698,3.7513,0.50039,0.18336,0.045224,0.03167,0.18336,79.61000,66.21200,3.9636,1.2371,16.415,0.31312,0.15663,1.1117,0.30425,0.18646,0.72708,0.90945,65021.00000,0.18378,0.72708,0.81622,0.25081,27.242,5.5126,55.55000,6.5706,3.6333,0
0.093559,0.56652,0.305,1.5384,-460.28,0.000745,0.11583,0.76517,2.0306,0.43348,0.12869,0.20445,0.06114,0.11583,1665.4,0.21916,1.7652,0.11583,0.05704,79.87200,1.5404,0.10987,0.04607,0.28136,0.41527,0.17986,8.5404,2.3738,3.7397,0.27896,0.05752,107.97,3.3917,3.3917,0.11544,2.0306,?,0.43348,0.05685,0.01081,0.15976,0.05411,155.55000,75.68000,0.21055,0.75401,84.411,0.10153,0.05000,1.5384,0.56652,0.29484,3.3738,3.3738,1674.90000,0.05685,0.21583,0.95257,0,4.5698,4.8229,101.83000,3.5844,15.804,0
0.19797,0.20676,0.35932,4.0962,131.35,0.56399,0.24628,3.8365,1.3048,0.79324,0.24628,2.1221,0.28592,0.24628,248.23,1.4704,4.8365,0.24628,0.23162,28.11500,1.1566,0.24687,0.18618,0.70428,0.79324,1.2367,3.0294,0.68492,4.1997,0.14654,0.23162,51.979,7.022,1.194,0.24687,1.067,4.338,0.88395,0.23218,0.44885,0.022316,0.23218,145.30000,117.19000,2.4171,3.3904,0.23218,0.18914,0.17788,2.2992,0.11605,0.14241,1.512,1.6849,5691.00000,0.23358,0.24957,0.76642,0.11435,12.982,3.1147,39.83800,9.1621,2.0268,0
0.1833,0.48771,0.31661,1.7653,35.494,0.93478,0.2267,1.0428,1.1235,0.50858,0.2267,0.54796,0.11743,0.2267,623.1,0.58578,2.0504,0.2267,0.09318,15.90200,0.89039,0.2746,0.07534,1.1607,0.50858,0.49679,1.268,1.1741,4.4111,0.18427,0.09318,69.731,5.2344,0.56304,0.2746,2.4435,8.4384,0.58257,0.11287,0.10227,0.048066,0.11287,103.22000,87.31800,1.7293,1.5091,17.865,0.21561,0.08862,1.4975,0.41372,0.19104,1.886,2.1603,8157.90000,0.10989,0.36041,0.89011,0.14548,22.954,4.1801,62.06800,5.8807,9.0221,0
0.30099,0.10493,0.51213,5.8805,105.83,0.30099,0.37625,8.4635,1.2819,0.8881,0.37625,3.5856,0.26496,0.37625,80.997,4.5064,9.5299,0.37625,0.21082,23.22600,?,0.39996,0.16865,0.37625,0.8881,3.7891,2.8728,1.3374,3.9867,0.05003,0.21082,27.51,13.268,3.8116,0.39996,1.8314,?,0.8881,0.22411,0.31783,0.006947,0.22411,119.38000,96.15300,2.6503,4.7983,29.774,0.30334,0.16997,5.8805,0.10493,0.07537,2.3192,2.3192,4966.70000,0.21990,0.33891,0.78010,0,15.715,3.7961,21.46100,17.008,4.6606,0
0.000562,0.65862,-0.016243,0.90266,-16.708,0,0.00659,0.51828,1.9989,0.34135,?,0.039492,0.00330,0.00659,36479,0.010006,1.5183,0.00659,0.00330,13.46200,?,0.027865,0.00028,0.00659,0.22217,0.000853,1.0863,-0.019121,3.4234,0.32514,0.00330,45.039,12.011,3.0431,-0.005636,2.0368,?,0.34135,-0.00282,0.070416,0.78787,0.01394,25.35900,11.89700,0.007624,0.51222,13.426,0.027865,0.01394,0.2287,0.16687,0.083258,0.40183,0.40183,-43.06000,0.32346,0.001647,0.66397,0,27.113,30.68,30.47100,11.979,2.353,1
0.36828,0.32958,0.2769,2.0493,28.717,0.7423,0.36859,2.0154,1.3488,0.66423,0.36859,1.3968,0.27559,0.36859,298.17,1.2242,3.0342,0.36859,0.25178,47.46800,1.2655,0.37963,0.25157,0.74268,0.66423,1.2232,3.4976,0.60298,4.8806,0.14132,0.25178,88.738,4.1132,1.1519,0.37963,1.4855,5.3335,0.72993,0.25932,0.47522,0.026142,0.25932,103.56000,56.09600,1.9344,1.3278,64.023,0.34477,0.23551,1.6408,0.26388,0.24312,1.4464,1.5895,21036.00000,0.25858,0.55445,0.74142,0.098906,7.6893,6.5067,65.79200,5.5478,3.1879,0
0.17942,0.56929,0.43007,1.7566,59.835,0,0.24402,0.75657,2.2032,0.43071,0.24456,0.4293,0.11160,0.24402,845.12,0.43189,1.7566,0.24402,0.11076,16.22600,1.4205,0.21134,0.08144,0.34496,0.40031,0.31842,387.03,283.65,4.2161,0.12749,0.11076,104.04,3.5084,3.503,0.20899,2.2032,?,0.43071,0.09486,0.50914,0.08901,0.09592,117.47000,101.25000,1.8319,1.5843,17.926,0.20948,0.09508,1.7539,0.56841,0.28503,284.07,284.07,7074.30000,0.09486,0.41656,0.89106,0,22.495,3.605,94.16700,3.8761,1453.1,0
0.003024,0.13054,0.22278,2.7067,49.158,0.087378,0.00598,4.6267,0.92968,0.60395,0.00598,0.045812,0.12529,0.00598,464.32,0.78609,7.6607,0.00598,0.00730,49.55900,0.95598,0.014458,0.00369,0.11133,0.60395,0.76344,0.16412,0.3445,4.2032,0.11181,0.00730,54.085,6.7487,0.11076,0.014458,0.93709,?,0.60395,0.01765,0.33284,0.038631,0.01765,138.10000,88.54000,0.02719,1.8548,46.074,-0.082175,-0.10034,2.7067,0.13054,0.14818,0.93392,0.93392,3557.30000,-0.07564,0.005006,1.07560,0,7.365,4.1224,58.17600,6.2741,1.2665,0
0.35589,0.56836,0.18612,1.367,2.6438,0,0.44239,0.75945,6.0157,0.43164,0.45063,0.87226,0.08123,0.44239,424.55,0.85974,1.7594,0.44239,0.07354,5.31990,1.2121,0.45027,0.05916,0.55723,0.37067,0.70755,54.653,0.60686,2.9225,0.09413,0.07354,31.543,11.571,10.326,0.14695,6.0157,?,0.43164,0.02443,0.11393,0.038156,0.07485,38.56000,33.24000,4.059,1.1941,5.4531,0.40403,0.06716,1.2198,0.50718,0.08642,1.4074,1.4074,155.70000,0.02443,0.82451,0.93113,0,68.61,10.981,30.77300,11.861,19.614,0
0.000811,0.57384,0.14029,1.2445,-2.8133,0.10039,0.001813,0.68243,1.0024,0.39161,0.001813,0.003159,0.02564,0.001813,4347.4,0.083959,1.7426,0.001813,0.00097,29.38600,1.5189,0.005292,0.00043,0.12699,0.39161,0.082213,0.02823,0.49073,4.8124,0.29925,0.00097,111.73,3.2667,0.009222,0.005292,1.9056,?,0.39161,0.00282,0.025775,0.36521,0.00282,135.84000,106.45000,0.00536,0.98083,29.457,-0.041074,-0.02186,1.2445,0.57384,0.30612,1.3699,1.3699,9108.10000,0.00242,0.002071,0.99758,0,12.421,3.4288,111.46000,3.2747,6.5733,0
0.023729,0.38453,0.36189,2.174,61.274,0.17643,0.029995,1.5645,1.0275,0.6016,0.029995,0.09731,0.04005,0.029995,2126.7,0.17163,2.6006,0.029995,0.01820,20.85600,1.0884,0.030925,0.01440,0.22993,0.6016,0.15533,0.19285,1.097,4.6716,0.20880,0.01820,70.159,5.2025,0.080423,0.030925,1.6772,7.5495,0.67789,0.01877,0.13431,0.1889,0.01877,139.27000,118.41000,0.25203,1.8686,21.43,-0.005076,-0.00308,1.7427,0.30824,0.19222,1.8237,2.055,16991.00000,0.02679,0.039443,0.97320,0.12682,17.501,3.0824,68.27900,5.3457,4.9952,0
0.084515,0.6829,0.11756,1.1785,2.1693,0,0.11101,0.46434,3.3524,0.3171,0.12608,0.16855,0.04395,0.11101,1691.9,0.21574,1.4643,0.11101,0.03311,10.66800,1.0247,0.12608,0.02521,0.19234,0.28797,0.17694,8.3657,0.52522,3.3138,0.18056,0.03696,73.196,4.9866,4.8094,0.068045,3.3524,27.934,0.34138,0.02030,0.11781,0.14017,0.03761,76.06100,65.39300,0.86253,1.0297,10.889,0.089768,0.02678,1.1366,0.65862,0.20054,1.4167,1.5252,242.10000,0.02030,0.26652,0.96749,0.076563,34.213,5.5817,71.71000,5.09,14.978,0
0.061551,0.17225,0.35222,4.045,18.868,0.2266,0.082962,4.2049,1.1706,0.72428,0.082962,0.71721,0.21434,0.082962,386.2,0.9451,5.8056,0.082962,0.10923,108.73000,0.97455,0.099495,0.08104,0.30189,0.72428,0.82079,1.5334,0.66195,4.4739,0.11978,0.10923,65.071,5.6092,0.57763,0.099495,0.81935,4.2714,0.78085,0.13100,1.5339,0.03158,0.13100,139.59000,30.86200,0.27206,2.0891,127.27,0.019667,0.02589,2.7164,0.11567,0.17828,1.3612,1.4675,10488.00000,0.14570,0.084983,0.85430,0.078111,3.357,11.827,55.59000,6.5659,1.4274,0
0.006072,0.60436,-0.092022,0.82258,-97.908,0,0.014688,0.65464,1.6494,0.39564,0.031835,0.028317,0.06816,0.014688,1962.1,0.18602,1.6546,0.014688,0.00890,70.51800,1.0745,0.028139,0.00368,0.038183,0.25292,0.17177,1.641,-0.1605,3.92,0.35491,0.01930,116.46,3.1342,2.6898,0.023759,1.6494,4.0277,0.42245,0.01441,0.045947,0.16004,0.01706,89.14300,18.62400,0.019056,0.20821,71.549,-0.069598,-0.04220,0.70596,0.51868,0.31906,0.69005,0.73682,-765.36000,0.01441,0.015348,0.99131,0.067771,5.176,19.598,114.78000,3.18,2.8768,0
0.10786,0.634,-0.11695,0.75903,-135.14,0.17379,0.10796,0.56616,1.1619,0.35894,0.10796,0.22245,0.21012,0.10796,1329.8,0.27447,1.5773,0.10796,0.13037,54.46500,1.21,0.10961,0.13023,0.17635,0.35894,0.2743,1.5378,-0.18517,5.696,0.76538,0.13037,248.54,1.4686,0.17288,0.10961,0.86128,1.647,0.50759,0.13235,0.004874,0.11866,0.13235,161.32000,106.86000,0.87276,0.50442,63.283,0.043559,0.05260,0.58107,0.48535,0.68094,0.5683,0.80366,-58083.00000,0.13935,0.30048,0.86065,0.41413,6.7015,3.4158,213.91000,1.7063,1.3112,0
0.00974,0.36019,0.090086,1.2748,-41.354,-0.20514,0.019671,1.7763,1.0494,0.63981,0.041902,0.059999,0.04099,0.019671,3056.1,0.11943,2.7763,0.019671,0.01875,70.03600,1.1659,0.018339,0.00928,0.046798,0.090443,0.091858,0.82492,0.15477,5.3724,0.34074,0.01912,115.67,3.1554,2.8723,0.014824,1.0494,?,0.63981,0.01413,0.022916,0.28802,0.01748,142.76000,72.72300,0.048371,0.66062,71.04,-0.005008,-0.00477,1.1604,0.32787,0.31691,1.0992,1.0992,21234.00000,0.01413,0.015223,0.98181,0,5.2116,5.019,114.04000,3.2007,1.8029,0
0.091028,0.531,0.40116,1.7575,8.856,0.091335,0.091028,0.78371,0.89254,0.41615,0.091028,0.17189,0.07364,0.091028,1562.9,0.23355,1.8832,0.091028,0.05406,32.11400,1.2289,0.071337,0.05406,0.091335,0.41615,0.23355,0.3781,5.7916,4.621,0.30749,0.05406,102.45,3.5627,0.13434,0.071337,2.0268,547.26,0.41758,0.04236,0.41658,0.16734,0.04236,153.92000,121.81000,0.6144,1.4778,28.663,0.038352,0.02278,1.7528,0.52957,0.28069,6.008,6.0287,16762.00000,-0.12040,0.21874,1.12040,0.003436,11.366,2.9965,114.79000,3.1798,24.311,0
-0.064811,0.46409,0.25855,2.3034,103.46,0,-0.0648,1.1548,0.65233,0.53591,-0.054555,-0.32667,0.06330,-0.0648,4102.2,0.088977,2.1548,-0.0648,-0.09934,41.28300,0.98705,-0.067062,-0.09935,-0.046234,0.064524,0.088953,-6.546,0.47609,4.2017,0.45586,-0.09934,98.308,3.7128,1.587,-0.084158,0.65233,3.1415,0.65787,-0.12901,0.85864,0.39635,-0.10280,160.36000,119.08000,-0.87841,1.9315,36.566,-0.17316,-0.26544,0.98455,0.19836,0.26934,0.9868,1.2114,4113.70000,-0.12901,-0.12094,1.09340,0.22757,8.8414,3.0653,110.99000,3.2886,1.2012,0
0.007925,0.85071,0.098422,1.118,-43.477,0,0.035095,0.1755,3.7645,0.14929,0.10013,0.042066,0.01436,0.035095,5746,0.063522,1.1755,0.035095,0.00932,52.12300,1.0344,0.099018,0.00211,0.049336,0.14929,0.031583,1.5225,1.4627,3.0767,0.22585,0.01176,83.3,4.3817,4.2972,0.1088,3.7645,?,0.14929,0.02890,0.000654,0.24039,0.02630,90.38300,38.25900,0.014741,0.47362,53.675,0.080075,0.02127,1.0964,0.83429,0.22822,2.2188,2.2188,117.44000,0.02890,0.053081,0.99072,0,7.0026,9.5401,80.89300,4.5122,55.947,0
0.059145,0.86365,0.12861,1.1489,-28.167,0.091604,0.074314,0.14947,1.0107,0.12909,0.074314,0.086046,0.01244,0.074314,3996.8,0.091323,1.1579,0.074314,0.01172,35.58400,1.1134,0.073166,0.00933,0.11459,0.12909,0.07376,0.11661,16.619,4.6706,0.11411,0.01172,50.241,7.265,0.084718,0.073166,6.3516,?,0.12909,0.01154,0.1632,0.36532,0.01154,48.99900,13.41500,0.095667,0.43307,35.965,0.068609,0.01082,1.1489,0.86365,0.13765,16.681,16.681,6024.30000,0.01060,0.45816,0.98940,0,10.257,27.209,49.70900,7.3428,819.46,0
0.1389,0.74586,0.64875,4.0473,46.547,-0.11636,0.14789,0.34074,3.0516,0.25414,0.21687,0.69464,0.06568,0.14789,1358.3,0.26872,1.3407,0.14789,0.04846,26.83400,0.9924,0.2016,0.04552,0.24716,0.022543,0.25668,2.9225,4.6892,3.6715,0.23239,0.06497,27.037,13.5,3.8534,0.17753,3.0516,1.2179,0.77742,0.05818,0.45229,0.097828,0.06606,91.54500,64.71100,0.61915,2.9935,28.492,0.14906,0.04885,1.1552,0.2129,0.074075,1.8369,5.6191,3044.90000,0.05818,0.54656,0.95446,2.059,13.602,5.6405,25.46400,14.334,22.057,0
